is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,11/OCT/2018,-38.048121,145.718694,10,1,2563083,2383444,False,False,False,False,283.064,30.9357,69.0241,50.4789,2350.432,1504.6918,1.3532704,1.1668123,1.344149,1.1867456,1.363679,1.1922162
True,12/OCT/1992,-37.72588,145.64582,100,,2556929,2419255,False,True,False,False,271.7014,39.6224,63.3013,102.0,2150.7373,737.11615,1.3933544,1.1204207,1.3937908,1.1257246,1.3831052,1.1182389
True,27/MAY/1993,-37.74386,145.17449,100,,2515377,2417439,False,False,False,False,300.256,11.6085,85.6469,19.0868,1943.4443,1553.134,1.2698268,1.1655414,1.2515901,1.1702814,1.257567,1.1846493
True,11/JAN/1994,-38.37205,141.61559,100,1,2204269,2342466,False,False,False,False,249.78,4.22,87.78,80.22,2555.329,1669.7323,1.3562624,1.1618227,1.3482721,1.1606456,1.3305725,1.1648425
True,11/MAR/1994,-38.42729,145.51826,100,,2545261,2341468,False,False,False,False,268.2973,19.2863,82.939,58.2172,1949.2365,1289.8019,1.311399,1.1632538,1.2933851,1.1567311,1.3143555,1.163231
True,14/APR/1995,-38.3661,143.02458,100,9,2327349,2346593,False,False,False,False,267.6059,5.3941,80.6059,59.4952,2660.0642,2130.7432,1.3308344,1.1940832,1.3474153,1.1889119,1.3545982,1.190508
True,14/APR/1995,-38.3661,143.02458,100,9,2327349,2346593,False,False,False,False,267.6059,5.3941,80.6059,59.4952,2660.0642,2130.7432,1.3308344,1.1940832,1.3474153,1.1889119,1.3545982,1.190508
True,22/MAY/1997,-37.24797,143.26032,100,10,2345683,2471074,False,True,False,True,292.9901,0.4119,61.8923,45.285,2068.7637,1160.1007,1.323798,1.149073,1.3409492,1.1643492,1.3425006,1.1711761
True,01/JAN/1996,-37.19379,145.33766,100,,2529974,2478443,False,False,False,False,315.7335,0.9736,73.7196,28.2841,2464.7888,2635.8167,1.2433637,1.1946563,1.227362,1.1971365,1.2180109,1.2001784
True,17/MAR/2000,-38.08834,146.43852,100,1,2626195,2378265,False,True,False,True,269.5465,35.4555,63.8416,47.7829,2056.376,965.3847,1.3508255,1.1333673,1.3304924,1.1261564,1.3334996,1.1215832
True,01/JUL/2000,-38.33048,145.71472,100,10,2562499,2352104,False,False,False,False,264.4879,30.4664,73.4549,73.3576,2792.4802,1998.594,1.387447,1.2063911,1.3788761,1.1847988,1.3763758,1.1864386
True,03/JUN/2000,-37.15685,142.79143,100,3,2303862,2480320,False,False,False,False,307.1816,-5.2888,70.3316,34.8972,2052.461,2366.0544,1.225821,1.2084538,1.2251263,1.212301,1.2132251,1.2130085
True,20/MAR/2001,-37.89809,145.57556,100,1,2550620,2400182,False,True,False,True,286.6708,31.3137,76.854,69.9918,2106.8884,875.3717,1.3675064,1.1261493,1.3402852,1.1229866,1.3423617,1.1229032
True,17/JUL/2000,-37.7751,145.21346,100,,2518804,2413964,True,True,False,False,294.1351,16.5248,84.6373,29.8365,1974.9468,1300.349,1.3062521,1.1507285,1.298244,1.1581943,1.2935002,1.1677403
True,17/MAY/2001,-38.5077,143.06867,100,,2331521,2330954,False,False,False,False,265.7385,5.2955,85.7385,67.2339,2470.0762,1501.8798,1.3731983,1.179857,1.3739462,1.1743639,1.3649441,1.1701565
True,03/SEP/2001,-37.17291,142.5474,100,10,2282241,2478008,False,True,False,True,303.4323,2.0442,65.0081,70.0442,1695.3064,1613.9651,1.1951272,1.1278937,1.2051116,1.126753,1.2011064,1.1134909
True,24/NOV/2002,-38.6501,145.68835,100,2,2559937,2316635,False,False,False,False,264.5793,20.3765,88.6157,69.4824,2426.6497,1899.4348,1.3284291,1.1612692,1.2825469,1.1230903,1.2434064,1.0979732
True,19/NOV/2002,-38.51754,142.74093,100,,2302962,2329233,False,False,False,False,254.6347,8.5863,85.4137,73.3653,2429.0342,2262.9907,1.284041,1.1844169,1.3036493,1.1849878,1.3193014,1.1886696
True,19/NOV/2002,-38.53895,142.75521,100,10,2304263,2326886,False,False,False,False,252.7526,10.2474,84.7526,76.2755,2483.2788,2200.046,1.3056358,1.1898509,1.3181682,1.1877071,1.2875581,1.1633601
True,05/MAY/2001,-38.36511,141.56288,100,,2199637,2343071,False,False,False,False,245.9378,7.19,83.8214,85.4568,2646.2324,1778.1094,1.354869,1.1630044,1.3707432,1.1834886,1.3451504,1.1800126
True,25/JUN/2003,-38.21696,142.3705,100,3,2269739,2361760,False,False,False,False,262.9236,2.0411,84.9236,49.0764,2353.3374,2465.8728,1.2530928,1.2081612,1.2474284,1.2127138,1.26048,1.2122577
True,24/MAY/2004,-37.9275,145.70243,100,10,2561754,2396843,False,True,False,True,259.2657,42.6242,60.6283,94.9335,2489.571,1006.59955,1.433627,1.1581165,1.4143846,1.141504,1.3943475,1.1246345
True,01/SEP/2003,-38.25766,145.07027,100,10,2506150,2360420,False,False,False,False,272.1129,9.968,92.0348,42.3887,2322.1433,2368.1687,1.270721,1.2039666,1.2791191,1.1987519,1.2809289,1.19143
True,18/NOV/2004,-37.42058,143.13782,100,2,2335192,2451718,False,False,False,False,301.6279,-4.9676,70.9676,19.379,2315.8438,2727.9688,1.21505,1.1823066,1.2030278,1.2012614,1.1725769,1.2011391
True,08/APR/1992,-38.08292,142.87537,100,10,2313609,2377740,False,False,False,False,279.8871,-1.8871,78.8871,31.1129,2280.6438,3165.8145,1.1739907,1.213112,1.1856749,1.2109803,1.1936549,1.2086167
True,22/FEB/2001,-38.34849,145.55877,100,15,2548850,2350196,False,False,False,False,276.4135,15.5865,83.4135,48.5865,2138.9624,1569.0773,1.3047307,1.1610656,1.3119808,1.1771004,1.3018026,1.170907
True,22/SEP/1994,-37.67919,147.55186,100,3,2725063,2421613,False,True,False,True,283.1514,44.0437,58.3421,23.5656,1921.2053,1132.1948,1.327551,1.1545753,1.3169454,1.1594834,1.3186709,1.1777624
True,22/SEP/1994,-37.67919,147.55186,100,3,2725063,2421613,False,True,False,True,283.1514,44.0437,58.3421,23.5656,1921.2053,1132.1948,1.327551,1.1545753,1.3169454,1.1594834,1.3186709,1.1777624
True,06/MAR/1991,-37.95617,146.32797,100,3,2616702,2393075,False,True,False,True,279.3383,35.4425,63.9856,47.6598,1780.2466,724.1937,1.3213784,1.1037682,1.3393955,1.1221023,1.3562969,1.1321458
True,11/APR/1991,-37.90169,146.26022,100,4,2610829,2399202,False,True,False,True,274.8308,40.5664,61.7348,56.0708,2049.1655,781.5368,1.3787274,1.1273121,1.3701565,1.1213831,1.3837517,1.1183609
True,03/SEP/1998,-38.05943,146.42506,100,10,2625063,2381491,False,True,False,True,267.3217,39.2577,63.3726,51.2433,2185.6814,933.64526,1.3708801,1.1263574,1.3641436,1.1295694,1.3586613,1.1279964
True,29/JUL/1998,-37.68439,147.75264,100,10,2742750,2420543,False,True,False,True,281.0683,33.7572,60.7872,21.8279,1970.7726,1139.0824,1.3226761,1.1459724,1.3182656,1.1493895,1.3166033,1.1528484
True,29/JUL/1998,-37.68439,147.75264,100,10,2742750,2420543,False,True,False,True,281.0683,33.7572,60.7872,21.8279,1970.7726,1139.0824,1.3226761,1.1459724,1.3182656,1.1493895,1.3166033,1.1528484
True,29/JUL/1998,-37.68439,147.75264,100,10,2742750,2420543,False,True,False,True,281.0683,33.7572,60.7872,21.8279,1970.7726,1139.0824,1.3226761,1.1459724,1.3182656,1.1493895,1.3166033,1.1528484
True,29/JUL/1998,-37.68439,147.75264,100,100,2742750,2420543,False,True,False,True,281.0683,33.7572,60.7872,21.8279,1970.7726,1139.0824,1.3226761,1.1459724,1.3182656,1.1493895,1.3166033,1.1528484
True,29/JUL/1998,-37.68439,147.75264,100,100,2742750,2420543,False,True,False,True,281.0683,33.7572,60.7872,21.8279,1970.7726,1139.0824,1.3226761,1.1459724,1.3182656,1.1493895,1.3166033,1.1528484
True,18/MAR/1999,-38.83984,143.54254,100,1,2373420,2294813,False,True,False,True,240.0367,22.6447,92.1134,90.4635,2239.433,1048.3665,1.3799096,1.136809,1.3845034,1.1363933,1.3874923,1.1416808
True,10/FEB/1992,-37.56629,149.19733,100,1,2870663,2428987,False,True,False,True,272.1254,42.6435,64.38,55.308,1985.6621,1187.3556,1.3278952,1.1425164,1.3364024,1.1475351,1.3430861,1.1429349
True,03/NOV/1990,-38.63476,146.80424,100,1,2657125,2317067,False,False,False,True,264.502,16.2306,86.3642,34.6902,1862.065,1383.1918,1.274388,1.1480615,1.2887945,1.1519084,1.2573911,1.130986
True,03/FEB/2005,-38.44914,145.53615,100,1,2546810,2339033,False,False,False,False,267.8546,19.146,83.854,59.9594,2766.148,2111.4243,1.3502493,1.204673,1.3501525,1.2000121,1.3515221,1.1881044
True,11/JAN/2005,-38.27727,146.37304,100,,2620149,2357379,False,False,False,False,285.5578,19.4499,76.9977,43.5281,2315.6946,1815.2172,1.3168043,1.1843005,1.3005848,1.1978102,1.2707214,1.1809008
True,20/MAY/2005,-38.3651,145.59049,100,,2551612,2348335,False,False,False,False,265.0865,26.3693,75.0911,64.1059,1933.7654,1299.7219,1.304748,1.1594988,1.3213279,1.1607862,1.3381795,1.1619565
True,27/SEP/2005,-38.076,141.6844,100,,2209135,2375522,False,False,False,False,271.8239,-5.7694,89.9312,56.2306,2296.8499,2070.0398,1.2825105,1.1940196,1.2729448,1.2023996,1.2854162,1.1898767
True,01/NOV/2005,-38.17535,145.503,100,,2544076,2369443,False,False,False,False,298.0216,2.9783,93.0217,26.9783,2576.297,2199.0469,1.3120378,1.1902198,1.3017445,1.1979433,1.2905371,1.2055048
True,09/APR/2005,-37.72891,143.68158,100,100,2383786,2418307,False,True,False,False,285.5996,6.1319,63.8681,29.5781,1882.1514,1477.5231,1.2573184,1.1539295,1.2987254,1.168638,1.3070955,1.1696192
True,06/JUL/2006,-37.7531,143.57839,100,1,2374731,2415492,False,False,False,False,297.6388,3.18,69.4735,14.5615,2021.8118,1980.7467,1.2466701,1.190788,1.2494473,1.1932212,1.2382483,1.1993577
True,02/OCT/2007,-37.48504,145.41875,100,1,2537031,2446095,False,True,False,True,289.3492,28.3653,69.4863,61.9109,1577.5698,753.0973,1.2755121,1.103972,1.2892634,1.1048677,1.3254972,1.125282
True,21/FEB/2008,-37.66727,145.34358,100,1,2530310,2425898,False,False,False,False,300.5107,10.2653,84.5746,23.0843,2527.955,2348.2515,1.3056962,1.2122717,1.3076149,1.2013662,1.3160101,1.1940272
True,06/NOV/2008,-38.06684,145.45326,100,1,2539775,2381510,True,False,False,False,291.2393,14.9274,83.0726,35.9274,2037.88,1654.0889,1.2435606,1.1198027,1.272189,1.149548,1.289251,1.160476
True,08/NOV/2004,-37.80116,145.01995,150,10,2501756,2411093,False,False,False,False,294.3692,14.4918,83.8234,18.2771,1879.9072,1240.2196,1.2718482,1.1208938,1.29981,1.1488881,1.2905273,1.1564398
True,01/FEB/2005,-37.81942,145.27252,100,10,2523993,2409032,True,False,False,False,291.2173,19.7968,83.2019,36.954,2231.791,1862.0518,1.2857789,1.1555172,1.2889216,1.1535921,1.2956424,1.1536938
True,01/MAR/2005,-37.81942,145.27252,100,10,2523993,2409032,True,False,False,False,291.2173,19.7968,83.2019,36.954,2231.791,1862.0518,1.2857789,1.1555172,1.2889216,1.1535921,1.2956424,1.1536938
True,22/JAN/2011,-37.34808,145.75078,100,10,2566512,2461113,False,False,False,False,305.1291,15.083,64.0856,86.1054,2222.2966,1200.8153,1.360684,1.1589042,1.3466105,1.1782098,1.323583,1.1738477
True,17/NOV/2010,-37.61884,145.0519,100,1,2504581,2431326,False,False,False,False,290.7407,13.9885,75.7068,18.307,1999.2083,2416.317,1.2065521,1.1877022,1.2072867,1.1919155,1.2146127,1.1922204
True,21/DEC/2011,-38.0909,145.30705,15,,2526936,2378890,False,False,False,False,287.5888,14.7787,84.1907,36.8068,2233.8848,1560.0673,1.3228388,1.1646749,1.3068482,1.1875441,1.2900128,1.1810718
True,02/NOV/2010,-38.3628,146.89847,100,,2665933,2347096,False,True,False,True,261.6314,23.3141,68.6864,29.5496,1923.678,1331.4581,1.29928,1.1680894,1.3037988,1.1648133,1.2888545,1.1711463
True,13/FEB/2008,-37.6581,144.92641,100,1,2493507,2426968,True,False,False,False,291.8256,10.1744,77.8257,10.1744,1970.2682,2262.6826,1.1658535,1.1269177,1.1850001,1.137144,1.1948342,1.1461903
True,16/MAY/2007,-38.3919,144.93694,100,1,2494490,2345518,False,True,False,False,254.0713,14.1365,92.2427,62.0765,2260.0137,1462.8901,1.3392947,1.1684617,1.3448305,1.1689943,1.3455065,1.171101
True,28/JUN/2006,-38.1403,141.62765,100,1,2204411,2368214,False,False,False,False,269.8646,-4.8648,91.8648,60.2167,2284.4355,2102.9983,1.2648184,1.1737423,1.2796915,1.1911647,1.2834975,1.1945666
True,09/DEC/2012,-38.093,146.38878,20,,2621825,2377812,False,True,False,True,281.8313,26.0328,69.1411,40.095,2134.7585,1282.7783,1.3479486,1.1686319,1.2982098,1.1468999,1.2771105,1.1199431
True,03/DEC/2012,-38.0895,146.39055,20,3,2621985,2378198,False,True,False,True,285.2795,23.8937,69.964,37.7371,1992.7969,1120.774,1.3334348,1.1540831,1.3100599,1.1418643,1.2511545,1.1070716
True,16/APR/2011,-38.0999,141.4442,25,1,2188172,2372111,False,True,False,True,257.0168,6.3304,78.6411,79.6304,2154.3484,1193.5048,1.3410246,1.1522319,1.3513646,1.1481264,1.3452208,1.1522989
True,16/APR/2011,-38.0999,141.4442,25,1,2188172,2372111,False,True,False,True,257.0168,6.3304,78.6411,79.6304,2154.3484,1193.5048,1.3410246,1.1522319,1.3513646,1.1481264,1.3452208,1.1522989
True,30/APR/2011,-37.624,141.2597,25,3,2169925,2424270,False,True,False,True,281.8785,-0.4928,72.979,61.021,1789.7717,1739.0548,1.2530422,1.1990366,1.2648506,1.192992,1.2677329,1.1923988
True,02/MAY/2011,-37.3793,141.3157,25,1,2173814,2451598,False,True,False,True,288.625,-0.7848,66.7848,59.2403,1844.1456,1602.648,1.2649324,1.187399,1.26925,1.1898657,1.2779638,1.1897508
True,02/MAY/2011,-37.3793,141.3157,25,1,2173814,2451598,False,True,False,True,288.625,-0.7848,66.7848,59.2403,1844.1456,1602.648,1.2649324,1.187399,1.26925,1.1898657,1.2779638,1.1897508
True,02/MAY/2011,-37.3741,141.3096,25,1,2173252,2452154,False,True,False,False,289.3917,-1.3917,67.3917,58.6084,1923.293,1763.8088,1.2619922,1.1908965,1.2798883,1.1797166,1.283023,1.1805266
True,02/MAY/2011,-37.3741,141.3096,25,1,2173252,2452154,False,True,False,False,289.3917,-1.3917,67.3917,58.6084,1923.293,1763.8088,1.2619922,1.1908965,1.2798883,1.1797166,1.283023,1.1805266
True,02/MAY/2011,-37.3769,141.3045,25,1,2172812,2451826,False,True,False,True,290.5135,-2.2622,69.1229,57.7378,1784.1366,1542.285,1.2604806,1.1825398,1.2590714,1.1889354,1.274893,1.181983
True,02/MAY/2011,-37.3769,141.3045,25,1,2172812,2451826,False,True,False,True,290.5135,-2.2622,69.1229,57.7378,1784.1366,1542.285,1.2604806,1.1825398,1.2590714,1.1889354,1.274893,1.181983
True,12/MAY/2011,-38.6174,142.9716,25,1,2323314,2318601,False,False,False,True,257.1601,7.8101,88.9826,77.8488,2230.646,1375.916,1.3372393,1.1553049,1.3417152,1.1696048,1.336531,1.1710073
True,12/MAY/2011,-38.6174,142.9716,25,1,2323314,2318601,False,False,False,True,257.1601,7.8101,88.9826,77.8488,2230.646,1375.916,1.3372393,1.1553049,1.3417152,1.1696048,1.336531,1.1710073
True,17/MAY/2011,-37.6796,143.5548,25,1,2372529,2423617,False,True,False,True,291.292,-0.2751,67.0906,25.8837,2029.4608,1783.2059,1.2651248,1.1772693,1.2581307,1.1797506,1.2713658,1.1858053
True,17/MAY/2011,-37.6796,143.5548,25,1,2372529,2423617,False,True,False,True,291.292,-0.2751,67.0906,25.8837,2029.4608,1783.2059,1.2651248,1.1772693,1.2581307,1.1797506,1.2713658,1.1858053
True,19/MAY/2011,-37.8759,144.1763,25,1,2427534,2402484,False,True,False,False,285.3563,0.6902,75.9627,8.0315,2114.455,2119.6255,1.2496488,1.1916232,1.2407217,1.1913018,1.2436957,1.1884367
True,19/MAY/2011,-37.8754,144.1809,25,1,2427938,2402543,False,True,False,True,284.6794,1.1493,75.9757,8.3539,1918.2465,1673.2644,1.2525034,1.1748717,1.2412277,1.1828672,1.242517,1.1915506
True,13/MAY/2011,-38.2148,141.7183,25,11,2212639,2360227,False,True,False,False,253.9604,4.858,82.3611,73.1769,2306.5903,1346.8021,1.3604746,1.1690934,1.3415896,1.1696829,1.33767,1.1663375
True,13/MAY/2011,-38.2148,141.7183,25,11,2212639,2360227,False,True,False,False,253.9604,4.858,82.3611,73.1769,2306.5903,1346.8021,1.3604746,1.1690934,1.3415896,1.1696829,1.33767,1.1663375
True,02/APR/2008,-37.7876,141.46379,100,1,2188601,2406814,False,True,False,True,269.9225,3.3294,70.6707,67.3193,2005.3245,1444.0371,1.3114368,1.1819756,1.3180279,1.1739522,1.3082147,1.1763684
True,10/JAN/2011,-37.8242,144.0879,100,1,2419702,2408151,False,False,False,False,279.6481,7.3519,67.6481,19.5442,2353.4363,2747.2747,1.2170653,1.1888348,1.2186319,1.1978072,1.2121546,1.2039747
True,20/MAY/2007,-36.8128,144.3196,100,,2439297,2520554,False,True,False,False,326.7783,-7.6658,64.6658,24.417,2207.085,2597.256,1.2299724,1.2127808,1.2298077,1.1943408,1.22694,1.1925923
True,13/DEC/2010,-37.3876,141.99548,100,3,2234004,2452792,False,False,False,False,305.6994,-12.2514,76.5335,33.7566,2162.7195,2307.2178,1.2399011,1.1986538,1.2201662,1.2077423,1.2063954,1.208076
True,16/NOV/2010,-37.4608,142.03463,100,1,2237722,2444781,False,False,False,False,307.6315,-14.6076,81.6094,28.7055,2151.5942,2718.3198,1.2164068,1.2195653,1.2133706,1.2110822,1.2100755,1.2130498
True,17/OCT/2007,-38.2101,145.10928,50,10,2509571,2365697,False,False,False,False,282.3499,4.5385,96.4572,33.8527,2182.0474,1982.0698,1.2590578,1.1656417,1.2845819,1.1809231,1.2923179,1.1814741
True,20/DEC/2007,-38.2088,145.10874,50,100,2509524,2365841,False,False,False,False,282.8662,4.0202,96.8456,33.0485,2068.1443,1575.5199,1.3062263,1.1786656,1.3037614,1.1791402,1.2979057,1.1769432
True,20/DEC/2007,-38.2029,145.11054,50,10,2509682,2366496,True,False,False,False,270.7974,14.727,87.2166,44.2385,2183.878,1422.0155,1.3250005,1.1524493,1.3345935,1.155066,1.3160962,1.1624484
True,19/MAY/2008,-38.2088,145.10874,50,100,2509524,2365841,False,False,False,False,282.8662,4.0202,96.8456,33.0485,2068.1443,1575.5199,1.3062263,1.1786656,1.3037614,1.1791402,1.2979057,1.1769432
True,19/MAY/2008,-38.2029,145.11054,50,20,2509682,2366496,True,False,False,False,270.7974,14.727,87.2166,44.2385,2183.878,1422.0155,1.3250005,1.1524493,1.3345935,1.155066,1.3160962,1.1624484
True,03/DEC/2013,-37.552,144.84993,5,,2486740,2438735,False,False,False,False,293.8117,6.014,72.5362,6.8626,2178.6787,1930.0917,1.2547402,1.1603055,1.2264353,1.1747141,1.2106395,1.1895609
True,08/MAY/2012,-37.93045,145.5931,100,1,2552141,2396581,False,True,False,False,273.1603,41.3416,66.7061,81.2391,2350.6238,948.41766,1.4034528,1.1356064,1.3956747,1.1310987,1.3717693,1.1317376
True,31/MAY/2012,-37.72673,146.34791,100,,2618815,2418513,False,True,False,True,278.9456,35.0238,51.9652,70.0026,1614.4805,885.305,1.2740519,1.119455,1.2385826,1.0954071,1.2301319,1.0941491
True,27/MAY/2012,-37.98,145.67033,100,,2558891,2391036,False,True,False,True,286.9335,30.1214,72.303,60.4049,2368.9736,1311.0502,1.3800431,1.1645906,1.3577759,1.1586196,1.3507059,1.1381507
True,20/OCT/2015,-37.843246,147.631624,10,,2731593,2403221,False,False,True,False,285.5862,19.4138,71.5862,10.5986,1758.0399,953.71735,1.2565655,1.0743208,1.2716304,1.0936477,1.2928445,1.128792
True,09/NOV/2015,-38.02476,147.22915,10,,2695709,2383984,False,False,False,True,287.0823,11.9177,70.0823,2.9177,1610.1193,1233.3707,1.2098591,1.1013722,1.2654735,1.1445123,1.2653334,1.1457075
True,09/NOV/2015,-38.017261,147.210067,10,,2694053,2384855,False,False,False,True,290.5638,10.3491,72.5637,-0.5637,1614.5186,1093.2812,1.225452,1.0951138,1.2691551,1.1565267,1.2354296,1.1293855
True,09/NOV/2015,-38.019481,147.197837,10,,2692974,2384634,False,False,False,False,287.5169,12.4831,69.3926,2.4837,2394.9485,1887.3339,1.3297542,1.189797,1.2853366,1.1859294,1.2273003,1.1238985
True,16/NOV/2015,-38.017261,147.210067,10,,2694053,2384855,False,False,False,True,290.5638,10.3491,72.5637,-0.5637,1614.5186,1093.2812,1.225452,1.0951138,1.2691551,1.1565267,1.2354296,1.1293855
True,06/MAY/2016,-37.955398,145.306433,100,5,2526930,2393931,False,True,False,True,289.6775,18.177,83.8057,35.6574,2239.747,1442.3154,1.349365,1.1745926,1.3612208,1.1690664,1.3399112,1.1649278
True,02/FEB/2016,-37.777386,145.32825,100,1,2528916,2413682,True,False,False,False,295.9625,16.5197,84.6029,33.8907,2419.1956,1836.9724,1.3321255,1.1777236,1.3187847,1.1677996,1.305066,1.160992
True,17/MAR/2016,-38.080743,145.171623,100,2,2515057,2380048,False,False,False,False,290.5387,9.7616,88.3967,29.6033,2000.115,1356.1423,1.2653034,1.1116295,1.3101435,1.1773262,1.2806866,1.1934111
True,12/OCT/2017,-37.390188,142.769708,100,1,2302540,2454389,False,False,False,False,303.833,-5.833,73.833,19.167,2371.2617,3310.1602,1.1703346,1.1946032,1.1610489,1.1912689,1.1588995,1.1873692
True,01/MAY/2017,-37.8887,145.39766,100,1,2534978,2401304,True,True,False,False,278.0032,30.6822,76.815,66.6343,2239.481,1079.7552,1.3688548,1.1379617,1.3721813,1.1507572,1.3958399,1.1572249
True,28/DEC/2017,-37.776,145.1328,3,2,2511698,2413877,True,False,False,False,297.3406,13.657,85.9709,21.1663,2192.3235,1741.0309,1.299851,1.1687858,1.2861401,1.1756748,1.273233,1.1585729
True,01/DEC/2017,-37.8887,145.39766,100,3,2534978,2401304,True,True,False,False,278.0032,30.6822,76.815,66.6343,2239.481,1079.7552,1.3688548,1.1379617,1.3721813,1.1507572,1.3958399,1.1572249
True,27/NOV/2012,-37.331,142.194,200,,2251389,2459606,False,True,True,True,298.7679,1.2709,65.2249,45.1811,1574.0997,1874.1957,1.2020942,1.2070457,1.2151954,1.198553,1.230993,1.1988877
True,24/JUN/2013,-38.056213,145.368142,10,10,2532310,2382722,False,False,False,False,288.9402,16.0626,83.1424,36.8177,2479.967,1864.5277,1.3472737,1.2000339,1.3418107,1.1947967,1.3166912,1.175102
