is_reliable,survey_date,latitude,longitude,lat_lng_accuracy,total_count,vic_x,vic_y,within_built_up_area,within_forest_u2,within_water_area,within_public_land_su3,jan_rainfaull,jan_max_temp,july_rainfall,july_max_temp,LandSat_1,LandSat_2,LandSat_3,LandSat_4,LandSat_5,LandSat_6,LandSat_7,LandSat_8
True,01/NOV/2018,-37.772801,146.000087,10,1,2588103,2413778,False,True,False,True,247.0224,49.476,41.5248,142.6109,2142.4136,678.254,1.3849378,1.1107204,1.3825184,1.1197429,1.3806816,1.121661
True,14/NOV/2018,-37.38431,145.600746,10,1,2553195,2457187,False,True,False,True,269.8368,39.263,50.5062,126.9622,1823.9316,645.767,1.3285455,1.0971218,1.3314879,1.0981296,1.3538427,1.115097
True,14/NOV/2018,-37.603903,148.847813,5,,2839647,2426120,False,True,False,True,272.0323,54.6297,54.6357,69.3114,2079.535,737.03186,1.3782746,1.1028777,1.3516817,1.0913504,1.3856958,1.1157618
True,18/OCT/1990,-37.84301,145.4948,100,,2543549,2406335,False,False,False,False,293.9322,22.6684,81.6995,50.6913,2460.3242,1321.4469,1.3971121,1.1677101,1.3810601,1.1760616,1.3545309,1.1848793
True,22/JAN/1993,-38.03762,145.63781,100,12,2555992,2384660,False,False,False,False,286.2424,25.8279,75.2411,50.773,2640.178,1953.6656,1.3632498,1.1969926,1.362889,1.1827397,1.3576727,1.1623526
True,19/DEC/1992,-38.47248,146.76685,100,1,2654204,2335143,False,True,False,False,258.6977,28.3143,71.954,44.6294,2070.4863,1257.8651,1.317051,1.1656029,1.3218571,1.1664068,1.3183998,1.1638032
True,19/DEC/1992,-38.47248,146.76685,100,1,2654204,2335143,False,True,False,False,258.6977,28.3143,71.954,44.6294,2070.4863,1257.8651,1.317051,1.1656029,1.3218571,1.1664068,1.3183998,1.1638032
True,19/DEC/1992,-38.47248,146.76685,100,1,2654204,2335143,False,True,False,False,258.6977,28.3143,71.954,44.6294,2070.4863,1257.8651,1.317051,1.1656029,1.3218571,1.1664068,1.3183998,1.1638032
True,19/DEC/1992,-38.47248,146.76685,100,1,2654204,2335143,False,True,False,False,258.6977,28.3143,71.954,44.6294,2070.4863,1257.8651,1.317051,1.1656029,1.3218571,1.1664068,1.3183998,1.1638032
True,29/DEC/1994,-37.53328,142.41561,100,9,2271628,2437723,False,True,False,True,289.4078,3.1662,66.8338,38.2362,1896.6837,1407.8187,1.2883416,1.173866,1.2846221,1.1797177,1.2722497,1.1886513
True,01/JAN/1995,-38.37744,142.828,100,,2310200,2344960,False,False,False,False,262.0841,7.4097,81.1132,63.2202,2468.4526,1845.5742,1.3299867,1.1859773,1.3382099,1.1811103,1.3429967,1.1821543
True,18/FEB/1995,-37.94214,145.64186,100,2,2556419,2395256,False,True,False,True,285.6153,33.1515,70.9768,68.8191,2062.4866,867.9052,1.365594,1.1283312,1.3543303,1.1391357,1.3485653,1.1352996
True,26/AUG/1995,-37.44045,144.37716,100,1,2444888,2450944,False,True,False,True,260.326,21.7812,47.4642,76.0118,2119.3076,1000.8685,1.3433312,1.1343896,1.3442171,1.1408489,1.3419857,1.1331359
True,30/NOV/1995,-37.02279,146.63083,100,8,2645090,2496228,False,True,False,True,274.3108,29.5605,41.7368,141.0293,1430.925,548.0222,1.2635331,1.0854676,1.3089023,1.1125209,1.333081,1.1287388
True,18/SEP/1995,-36.14314,147.29414,100,1,2706445,2592586,False,True,False,True,309.9002,19.347,43.8723,85.6501,1851.0975,1355.6616,1.2681372,1.1536659,1.281081,1.1623043,1.27692,1.1594394
True,18/SEP/1995,-36.14314,147.29414,100,1,2706445,2592586,False,True,False,True,309.9002,19.347,43.8723,85.6501,1851.0975,1355.6616,1.2681372,1.1536659,1.281081,1.1623043,1.27692,1.1594394
True,18/SEP/1995,-36.14314,147.29414,100,1,2706445,2592586,False,True,False,True,309.9002,19.347,43.8723,85.6501,1851.0975,1355.6616,1.2681372,1.1536659,1.281081,1.1623043,1.27692,1.1594394
True,09/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,09/SEP/1996,-36.1469,147.22301,100,1,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,09/SEP/1996,-36.1469,147.22301,100,2,2700035,2592321,False,True,False,True,302.6377,22.7328,40.5515,94.668,2068.7793,1243.8877,1.3094398,1.1441926,1.3216602,1.1579553,1.3183014,1.1545316
True,15/MAY/1999,-38.44728,146.78756,100,1,2656064,2337906,False,True,False,True,263.2911,23.6986,74.4003,37.8076,1872.0598,1199.6975,1.3049288,1.1570275,1.3072469,1.1597458,1.3129319,1.1584224
True,17/MAR/1999,-36.5275,147.47878,100,2,2721946,2549537,False,True,False,True,327.653,20.1086,53.4712,76.1544,2002.385,1489.4238,1.286005,1.1656251,1.2568829,1.1426429,1.277931,1.1550884
True,01/SEP/1999,-38.43661,144.05627,100,,2417591,2340148,False,True,False,True,266.7707,2.3808,89.6506,43.4426,1793.5555,1054.4178,1.2945892,1.1361519,1.3099715,1.144303,1.310469,1.1553102
True,05/APR/2002,-37.29445,142.33666,100,3,2263912,2464023,False,True,False,True,253.5156,25.6338,39.5749,108.7339,2119.7783,921.19635,1.3548477,1.1310079,1.3281763,1.142001,1.3196286,1.1514705
True,30/AUG/2000,-38.45771,143.58865,100,4,2376795,2337300,False,True,False,False,266.8602,11.6703,69.3171,75.6605,1950.1428,1026.7739,1.3228711,1.1370071,1.333772,1.141393,1.3411945,1.1442323
True,30/AUG/2000,-38.45771,143.58865,100,4,2376795,2337300,False,True,False,False,266.8602,11.6703,69.3171,75.6605,1950.1428,1026.7739,1.3228711,1.1370071,1.333772,1.141393,1.3411945,1.1442323
True,10/FEB/2001,-37.62221,145.81087,100,,2571576,2430649,False,True,False,True,221.9171,57.8232,30.6007,183.7134,2134.1045,920.3356,1.3529398,1.1258353,1.3678879,1.1299106,1.3691049,1.1313835
True,24/SEP/2003,-37.98479,145.38032,100,5,2533411,2390645,False,True,False,False,288.384,20.0811,81.4757,39.3908,1950.8771,1286.3134,1.312295,1.1626458,1.3285823,1.164694,1.3256868,1.1687841
True,04/APR/2003,-37.24407,144.0729,100,1,2417754,2472516,False,True,False,True,301.016,-1.2619,59.5559,42.8004,2075.1262,1662.9999,1.2781225,1.177612,1.2739322,1.1823192,1.2614393,1.1824766
True,11/APR/2003,-37.26699,143.20789,100,1,2341072,2468877,False,True,False,True,286.5349,2.3437,61.3036,54.5135,1731.1906,1164.5765,1.2679958,1.146561,1.2794055,1.1506622,1.2814339,1.1512085
True,23/MAR/2004,-37.31354,144.11307,100,1,2421390,2464842,False,True,False,True,289.0868,2.7352,57.199,55.0474,2081.3174,1541.4341,1.2936779,1.17451,1.2900994,1.1723921,1.293097,1.1661886
True,03/APR/2004,-38.37004,145.0009,100,,2500078,2347947,False,True,False,False,251.8799,19.19,89.2837,79.536,2335.7358,1423.3141,1.3532684,1.1648481,1.3715546,1.146846,1.366189,1.157582
True,03/APR/2004,-38.37004,145.0009,100,1,2500078,2347947,False,True,False,False,251.8799,19.19,89.2837,79.536,2335.7358,1423.3141,1.3532684,1.1648481,1.3715546,1.146846,1.366189,1.157582
True,03/APR/2004,-38.37004,145.0009,100,,2500078,2347947,False,True,False,False,251.8799,19.19,89.2837,79.536,2335.7358,1423.3141,1.3532684,1.1648481,1.3715546,1.146846,1.366189,1.157582
True,01/JUN/2003,-37.29039,144.31584,100,1,2439343,2467559,False,True,False,True,278.9234,9.37,50.7856,71.0671,2203.6077,1290.6138,1.3324498,1.160286,1.3266909,1.1495343,1.3299584,1.1550119
True,11/JUN/2004,-38.36223,144.10849,100,2,2422074,2348449,False,True,False,True,258.9724,5.2692,80.8083,43.3293,1959.0383,1757.4172,1.259285,1.1802424,1.283481,1.1810445,1.2851096,1.182415
True,11/JUN/2004,-38.36223,144.10849,100,2,2422074,2348449,False,True,False,True,258.9724,5.2692,80.8083,43.3293,1959.0383,1757.4172,1.259285,1.1802424,1.283481,1.1810445,1.2851096,1.182415
True,11/JUN/2004,-38.36223,144.10849,100,2,2422074,2348449,False,True,False,True,258.9724,5.2692,80.8083,43.3293,1959.0383,1757.4172,1.259285,1.1802424,1.283481,1.1810445,1.2851096,1.182415
True,11/JUN/2004,-38.36223,144.10849,100,2,2422074,2348449,False,True,False,True,258.9724,5.2692,80.8083,43.3293,1959.0383,1757.4172,1.259285,1.1802424,1.283481,1.1810445,1.2851096,1.182415
True,05/FEB/1992,-38.77204,143.42619,100,1,2363191,2302181,False,True,False,False,242.4654,23.9307,85.9412,100.8393,2630.8628,1043.6974,1.4414006,1.1419481,1.4358256,1.1493348,1.4094424,1.1523579
True,12/MAR/1993,-37.68739,145.83932,100,1,2574024,2423394,False,True,False,True,290.3619,29.8024,60.9134,98.3057,2584.2244,1432.332,1.4099034,1.1858054,1.3809634,1.1706517,1.348754,1.1499686
True,05/MAR/1994,-37.47777,145.87876,100,1,2577717,2446624,False,True,False,True,210.0245,60.8043,22.6955,186.2838,2261.942,1022.6757,1.3677142,1.1400827,1.3621869,1.1389675,1.3537388,1.1364062
True,21/NOV/1988,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,21/NOV/1988,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,21/NOV/1988,-37.73696,146.03942,100,1,2591611,2417718,False,True,False,True,262.0733,47.3253,43.6093,118.4779,2043.2424,869.93146,1.3513919,1.1287173,1.3462136,1.1326213,1.3301878,1.1224649
True,25/OCT/1989,-37.59057,146.23386,100,1,2608958,2433759,False,True,False,True,237.3606,45.6908,30.5697,160.3104,2152.1218,1044.7808,1.3511571,1.1446719,1.3425002,1.1384966,1.337351,1.1358907
True,25/OCT/1989,-37.59057,146.23386,100,1,2608958,2433759,False,True,False,True,237.3606,45.6908,30.5697,160.3104,2152.1218,1044.7808,1.3511571,1.1446719,1.3425002,1.1384966,1.337351,1.1358907
True,25/OCT/1989,-37.59057,146.23386,100,1,2608958,2433759,False,True,False,True,237.3606,45.6908,30.5697,160.3104,2152.1218,1044.7808,1.3511571,1.1446719,1.3425002,1.1384966,1.337351,1.1358907
True,20/NOV/1989,-37.24764,145.59805,100,1,2553052,2472354,False,True,False,True,286.9127,21.9713,55.0261,86.7437,1948.9631,1073.7914,1.3059262,1.1328311,1.2926463,1.1201103,1.3212478,1.1452178
True,20/NOV/1989,-37.24764,145.59805,100,1,2553052,2472354,False,True,False,True,286.9127,21.9713,55.0261,86.7437,1948.9631,1073.7914,1.3059262,1.1328311,1.2926463,1.1201103,1.3212478,1.1452178
True,20/NOV/1989,-37.24764,145.59805,100,1,2553052,2472354,False,True,False,True,286.9127,21.9713,55.0261,86.7437,1948.9631,1073.7914,1.3059262,1.1328311,1.2926463,1.1201103,1.3212478,1.1452178
True,15/NOV/1989,-37.46631,145.5691,100,,2550339,2448104,False,True,False,True,269.2702,44.5175,54.1655,118.8448,1994.252,788.97675,1.3581442,1.1243768,1.3553748,1.1258019,1.3626313,1.1257454
True,24/FEB/1993,-37.67237,148.78549,100,3,2833846,2418749,False,True,False,True,272.3926,52.2702,58.7984,64.6001,2139.2917,847.6777,1.3794266,1.1138473,1.3842053,1.1138061,1.3732319,1.1159382
True,16/MAR/1993,-37.51881,148.74901,100,5,2831302,2435904,False,True,False,True,263.1717,47.8902,39.9902,65.0139,2112.1265,652.04663,1.3958575,1.1016505,1.399575,1.1081247,1.3969415,1.109028
True,14/FEB/1988,-36.70423,147.80567,100,1,2750630,2529124,False,True,False,True,267.4137,32.0862,22.7711,85.9974,1910.5371,1211.4092,1.3068318,1.1625983,1.302606,1.1602548,1.2871002,1.1454204
True,07/MAR/1989,-36.6108,147.88744,100,6,2758247,2539268,False,True,False,True,233.393,61.6324,6.4215,145.9223,2129.131,1346.307,1.3235599,1.1692199,1.3245037,1.1653408,1.3134047,1.1469924
True,07/MAR/1989,-36.6108,147.88744,100,6,2758247,2539268,False,True,False,True,233.393,61.6324,6.4215,145.9223,2129.131,1346.307,1.3235599,1.1692199,1.3245037,1.1653408,1.3134047,1.1469924
True,07/MAR/1989,-36.6108,147.88744,100,1,2758247,2539268,False,True,False,True,233.393,61.6324,6.4215,145.9223,2129.131,1346.307,1.3235599,1.1692199,1.3245037,1.1653408,1.3134047,1.1469924
True,07/MAR/1989,-36.6108,147.88744,100,1,2758247,2539268,False,True,False,True,233.393,61.6324,6.4215,145.9223,2129.131,1346.307,1.3235599,1.1692199,1.3245037,1.1653408,1.3134047,1.1469924
True,07/DEC/1988,-37.24969,148.95585,100,1,2850811,2465003,False,True,False,True,252.5499,50.471,19.3967,71.0773,1822.0815,712.0759,1.3317419,1.1058023,1.3479482,1.1114317,1.3721726,1.1242694
True,07/DEC/1988,-37.24969,148.95585,100,1,2850811,2465003,False,True,False,True,252.5499,50.471,19.3967,71.0773,1822.0815,712.0759,1.3317419,1.1058023,1.3479482,1.1114317,1.3721726,1.1242694
True,07/DEC/1988,-37.24969,148.95585,100,1,2850811,2465003,False,True,False,True,252.5499,50.471,19.3967,71.0773,1822.0815,712.0759,1.3317419,1.1058023,1.3479482,1.1114317,1.3721726,1.1242694
True,15/JAN/1986,-37.23866,148.79888,100,1,2836947,2466793,False,True,False,True,253.0313,53.5619,19.3984,77.8179,1894.1722,763.9077,1.339006,1.1134493,1.3503428,1.120757,1.367122,1.1246848
True,15/JAN/1986,-37.23866,148.79888,100,3,2836947,2466793,False,True,False,True,253.0313,53.5619,19.3984,77.8179,1894.1722,763.9077,1.339006,1.1134493,1.3503428,1.120757,1.367122,1.1246848
True,15/JAN/1986,-37.23866,148.79888,100,1,2836947,2466793,False,True,False,True,253.0313,53.5619,19.3984,77.8179,1894.1722,763.9077,1.339006,1.1134493,1.3503428,1.120757,1.367122,1.1246848
True,11/APR/1986,-37.3112,149.10074,100,1,2863358,2457640,False,True,False,True,251.4734,51.0314,23.3804,69.2362,2514.7493,903.9776,1.437493,1.1328126,1.413651,1.1283258,1.4073972,1.1273766
True,21/JAN/1991,-37.92023,146.34878,100,2,2618588,2397038,False,True,False,True,263.554,42.8857,57.7956,62.6855,2308.5115,797.83734,1.4162633,1.1272845,1.4135277,1.1233121,1.4321074,1.1298636
True,21/JAN/1991,-37.92023,146.34878,100,2,2618588,2397038,False,True,False,True,263.554,42.8857,57.7956,62.6855,2308.5115,797.83734,1.4162633,1.1272845,1.4135277,1.1233121,1.4321074,1.1298636
True,21/JAN/1991,-37.92023,146.34878,100,1,2618588,2397038,False,True,False,True,263.554,42.8857,57.7956,62.6855,2308.5115,797.83734,1.4162633,1.1272845,1.4135277,1.1233121,1.4321074,1.1298636
True,21/JAN/1991,-37.92023,146.34878,100,1,2618588,2397038,False,True,False,True,263.554,42.8857,57.7956,62.6855,2308.5115,797.83734,1.4162633,1.1272845,1.4135277,1.1233121,1.4321074,1.1298636
True,21/JAN/1991,-37.94264,146.32582,100,1,2616534,2394579,False,True,False,True,270.3251,43.624,60.2838,56.1274,2179.1328,810.2167,1.384095,1.1164942,1.3836216,1.1204505,1.3810863,1.1263297
True,21/JAN/1991,-37.94264,146.32582,100,1,2616534,2394579,False,True,False,True,270.3251,43.624,60.2838,56.1274,2179.1328,810.2167,1.384095,1.1164942,1.3836216,1.1204505,1.3810863,1.1263297
True,24/JAN/1991,-37.9562,146.33252,100,2,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,24/JAN/1991,-37.9562,146.33252,100,2,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,24/JAN/1991,-37.9562,146.33252,100,1,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,24/JAN/1991,-37.9562,146.33252,100,1,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,24/JAN/1991,-37.9562,146.33252,100,1,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,24/JAN/1991,-37.9562,146.33252,100,1,2617102,2393066,False,True,False,True,275.7396,38.6706,60.7605,51.2609,2065.703,832.43243,1.3713586,1.1264744,1.3645462,1.1319898,1.3547071,1.126905
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,07/FEB/1991,-37.921,146.32488,100,1,2616485,2396982,False,True,False,True,258.5117,42.4598,54.2931,73.4874,1971.8728,635.3321,1.3659956,1.1042082,1.378454,1.1060917,1.3955153,1.1129285
True,11/FEB/1991,-37.90709,146.26017,100,2,2610817,2398603,False,True,False,True,265.7239,48.6413,54.5689,65.1027,2108.1338,775.05035,1.3658681,1.108358,1.3793122,1.1041901,1.3729914,1.1172254
True,11/FEB/1991,-37.90709,146.26017,100,2,2610817,2398603,False,True,False,True,265.7239,48.6413,54.5689,65.1027,2108.1338,775.05035,1.3658681,1.108358,1.3793122,1.1041901,1.3729914,1.1172254
True,11/FEB/1991,-37.90709,146.26017,100,3,2610817,2398603,False,True,False,True,265.7239,48.6413,54.5689,65.1027,2108.1338,775.05035,1.3658681,1.108358,1.3793122,1.1041901,1.3729914,1.1172254
True,11/FEB/1991,-37.90709,146.26017,100,3,2610817,2398603,False,True,False,True,265.7239,48.6413,54.5689,65.1027,2108.1338,775.05035,1.3658681,1.108358,1.3793122,1.1041901,1.3729914,1.1172254
True,30/MAY/1996,-37.93973,147.27953,100,1,2700357,2393314,False,False,False,True,280.6673,24.9697,61.0091,12.3395,1936.5442,1551.9966,1.2895731,1.1776983,1.3026946,1.1797733,1.3030092,1.1802361
True,30/MAY/1996,-37.93973,147.27953,100,1,2700357,2393314,False,False,False,True,280.6673,24.9697,61.0091,12.3395,1936.5442,1551.9966,1.2895731,1.1776983,1.3026946,1.1797733,1.3030092,1.1802361
True,29/OCT/1987,-37.78967,144.2797,100,1,2436558,2412128,False,True,False,True,269.8192,12.2474,66.7292,18.1808,1947.484,1488.1228,1.277491,1.1665488,1.2678368,1.1728054,1.26669,1.1739185
True,16/DEC/1987,-38.36271,144.94159,100,4,2494894,2348759,False,True,False,False,251.7642,17.2348,90.161,69.5815,1916.5256,994.69,1.323312,1.1333196,1.3272777,1.1324087,1.3365145,1.149905
False,16/APR/1998,-37.19876,146.69758,100,1,2650680,2476601,False,True,False,True,212.6816,57.396,12.2694,176.6979,2240.7776,1150.4172,1.3598975,1.1564853,1.3600405,1.1528107,1.3665714,1.1582152
True,25/APR/1998,-37.62187,147.06983,100,2,2682696,2429005,False,True,False,True,270.0319,21.7751,49.1285,32.2383,2098.6274,1244.2809,1.3454504,1.1660681,1.3159919,1.1527135,1.3105161,1.1451182
True,25/APR/1998,-37.62187,147.06983,100,7,2682696,2429005,False,True,False,True,270.0319,21.7751,49.1285,32.2383,2098.6274,1244.2809,1.3454504,1.1660681,1.3159919,1.1527135,1.3105161,1.1451182
True,05/MAR/1998,-36.71677,146.84393,100,1,2664704,2529831,False,True,False,True,319.8115,20.1682,55.2724,122.7116,1681.9353,1104.2635,1.2678792,1.1409028,1.2924654,1.1466347,1.3272673,1.1618586
False,11/FEB/1999,-37.72645,143.76944,100,1,2391527,2418684,False,False,False,True,283.5261,8.0548,62.9452,30.9345,2020.0417,1522.6364,1.2931427,1.1837234,1.298665,1.1787286,1.3054985,1.1733028
True,05/FEB/1992,-37.69217,149.16362,100,1,2867078,2415161,False,True,False,True,259.3693,47.62,60.9161,64.549,1940.2887,913.703,1.3415909,1.1228045,1.3430822,1.1210005,1.3537276,1.1202948
True,05/FEB/1992,-37.69217,149.16362,100,1,2867078,2415161,False,True,False,True,259.3693,47.62,60.9161,64.549,1940.2887,913.703,1.3415909,1.1228045,1.3430822,1.1210005,1.3537276,1.1202948
True,05/FEB/1992,-37.69217,149.16362,100,2,2867078,2415161,False,True,False,True,259.3693,47.62,60.9161,64.549,1940.2887,913.703,1.3415909,1.1228045,1.3430822,1.1210005,1.3537276,1.1202948
True,05/FEB/1992,-37.69217,149.16362,100,2,2867078,2415161,False,True,False,True,259.3693,47.62,60.9161,64.549,1940.2887,913.703,1.3415909,1.1228045,1.3430822,1.1210005,1.3537276,1.1202948
True,22/MAR/1992,-37.44557,149.59504,140,1,2906405,2440746,False,True,False,True,261.6424,42.5036,77.6247,49.1173,2114.493,1210.933,1.3513048,1.1590211,1.3559035,1.1493683,1.3587314,1.1510786
True,17/OCT/1991,-37.6298,149.49266,100,1,2896393,2420756,False,True,False,True,258.6619,40.6262,80.661,56.6806,1974.7906,859.08136,1.3487092,1.1155925,1.36276,1.1212337,1.3641464,1.1257921
True,10/FEB/1993,-37.75269,148.20966,100,1,2782784,2411705,False,True,False,True,276.6188,34.5071,62.6573,31.5232,1858.4651,1320.844,1.2858671,1.1483688,1.3165196,1.1473808,1.3385094,1.1460419
